pitcher_name,feature,CH,CS,CU,FC,FF,FS,KC,SI,SL,ST,SV
Taijuan Walker,count_3-0,,,-0.07138756190926533,-0.08475766807445503,0.36593351684780334,-0.2491041175885577,,0.13648555883767607,-0.09716972811320113,,
Taijuan Walker,count_3-1,,,-0.04669921392483089,0.195908653261516,-0.06163112670449532,-0.1012947052934178,,0.06379256269711665,-0.05007617003588787,,
Taijuan Walker,count_3-2,,,-0.007879104749544246,0.06305547758343555,-0.03901107276150207,-0.05547860574844364,,0.04042454855667217,-0.00111124288061854,,
Taijuan Walker,intercept,,,0.07607194180459256,0.28641939846969666,0.13160122600343083,0.3312600050690322,,0.15770543831934264,0.01694199033390499,,
Taijuan Walker,prev_description_ball,,,0.02878699021186878,-0.005396340681651886,-0.0596916731999659,0.006533648730561949,,-0.01484555404379001,0.044612928982976884,,
Taijuan Walker,prev_description_blocked_ball,,,-0.00603561466239416,0.10028282167531302,-0.09318450463657842,0.051899144653434266,,-0.10528686827762919,0.052325021247854334,,
Taijuan Walker,prev_description_called_strike,,,0.0017645549152417977,-0.0140096618057721,-0.059540220401081125,-0.014570634667592921,,0.03926958468558916,0.04708637727361509,,
Taijuan Walker,prev_description_foul,,,0.025076510783560477,-0.045218745992559733,-0.03169715030140797,0.0013941044678444207,,0.032229745724820576,0.018215535317742323,,
Taijuan Walker,prev_description_foul_bunt,,,-0.007476594966271913,0.2812605753608688,-0.08080711873216931,-0.21361522447881845,,0.2725440192371601,-0.2519056564207693,,
Taijuan Walker,prev_description_foul_tip,,,-0.029728904807149938,0.14012316005869502,0.11576894885391939,-0.07305891822607537,,0.03306342114570444,-0.18616770702509272,,
Taijuan Walker,prev_description_missed_bunt,,,-0.08050220467711927,-0.3190108402968638,-0.22887953481796539,0.6825686893187791,,-0.02826678720267502,-0.02590932232415672,,
Taijuan Walker,prev_description_swinging_strike,,,0.011294530652075183,-0.07566642310186276,0.002477049088297082,0.009245116434165788,,-0.007069085098539577,0.05971881202586423,,
Taijuan Walker,prev_description_swinging_strike_blocked,,,-0.013783871941865321,-0.15147770191219592,0.41321118966582265,-0.3284277049931672,,-0.1834627392357274,0.2639408284171333,,
Taijuan Walker,prev_pitch_type_FC,,,0.0018498519073824884,0.014325213566634512,0.07377133319545044,-0.03974293547717271,,-0.043321449464230014,-0.0068820137280645,,
Taijuan Walker,prev_pitch_type_FF,,,-0.012134185640838763,0.11084543033402416,0.078490384968429,-0.12060570406068447,,-0.10196353550986847,0.04536760990893885,,
Taijuan Walker,prev_pitch_type_FS,,,-0.03558029698478987,0.0793907519821506,0.07957944055582725,-0.05739256152930663,,-0.0535661059738436,-0.01243122805003762,,
Taijuan Walker,prev_pitch_type_SI,,,0.026639685214283112,0.07891675874876972,0.025133454332481743,-0.017507827831210077,,-0.1128907323740549,-0.00029133809026940104,,
Taijuan Walker,prev_pitch_type_SL,,,-0.006429717879516467,-0.008785249815923565,0.10670424243501397,-0.10038019647276099,,-0.027497858495492217,0.036388780228679245,,
Taijuan Walker,prev_pitch_type_START,,,0.07060460449205337,0.08911315669602601,0.022343014481131636,-0.12196822123912812,,-0.03817573693491548,-0.021916817495167332,,
Taijuan Walker,stand_R,,,-0.10415814840508061,-0.0204075586745303,-0.07622068815078319,-0.16690456542283846,,0.23452344486571114,0.1331675157875214,,
Taj Bradley,count_0-1,,,0.5731825428756492,-0.05178101103209469,-0.4686957652095238,-0.10071066180349449,,0.04800489516946754,,,
Taj Bradley,count_0-2,,,0.8684356058521645,-0.16092387750702492,-0.5074382915936466,-0.1620429374907555,,-0.038030499260733486,,,
Taj Bradley,count_1-0,,,0.5600900049850235,-0.057493649509867045,-0.35109956815800464,-0.1913413836887862,,0.03984459637163712,,,
Taj Bradley,count_1-1,,,0.5807927723505503,-0.03975734300688492,-0.47555913043298403,-0.09181632989927163,,0.02634003098859171,,,
Taj Bradley,count_1-2,,,0.8074758188600604,-0.10750164199136168,-0.514043848410037,-0.1467510458756428,,-0.039179282583017325,,,
Taj Bradley,count_2-0,,,0.5020381689937541,-0.1369550313259847,-0.09220959964224483,-0.30315272197309995,,0.03027918394757877,,,
Taj Bradley,count_2-1,,,0.5048248773225842,-0.03398093101217413,-0.33124220795985043,-0.17387975005428455,,0.034278011703726574,,,
Taj Bradley,count_2-2,,,0.6438247661358942,-0.03527350261976014,-0.42374682092937793,-0.16626112287370343,,-0.018543319713049934,,,
Taj Bradley,count_3-0,,,0.4641561089899617,-0.3268690081784376,0.2262892170982139,-0.3386223557528398,,-0.024953962156895132,,,
Taj Bradley,count_3-1,,,0.45095801592825524,-0.14637355105922137,-0.006269468724918152,-0.32418933533796673,,0.025874339193853665,,,
Taj Bradley,count_3-2,,,0.4640031916213228,-0.10302050685981,-0.12017104198937233,-0.2820615925461193,,0.041249949773981213,,,
Taj Bradley,intercept,,,-0.46550245849692024,0.2320259969079386,0.8717024279995422,0.3214277525662287,,0.04034628102320898,,,
Taj Bradley,prev_description_ball,,,-0.059043615272666695,-0.023034373973098557,0.0076575122155826455,0.07522815206284163,,-0.0008076750326593669,,,
Taj Bradley,prev_description_blocked_ball,,,-0.09238340465969362,-0.01224803954642663,0.1166529429452867,-0.020802264125157604,,0.008780765385990845,,,
Taj Bradley,prev_description_called_strike,,,-0.02256309246715277,-0.014581404792529711,0.0035002914164262594,0.06284023903939004,,-0.02919603319613411,,,
Taj Bradley,prev_description_foul,,,0.0018057287668472044,-0.06626945338458423,-0.02298293593577522,0.06848494794791424,,0.018961712605597987,,,
Taj Bradley,prev_description_foul_bunt,,,-0.15202216633499746,-0.32609972000625914,0.5613717671536345,-0.07021931612346141,,-0.013030564688916826,,,
Taj Bradley,prev_description_foul_tip,,,-0.24670822510851695,0.11477065310221612,0.015591484332184624,0.062129580633648714,,0.05421650704046649,,,
Taj Bradley,prev_description_swinging_strike,,,-0.020418545736043084,-0.10001383100146971,0.019901957558616297,0.12267866109764863,,-0.02214824191875245,,,
Taj Bradley,prev_description_swinging_strike_blocked,,,-0.005733531832205411,0.4985782890033564,-0.3374288832804401,-0.14095518545758426,,-0.014460688433125502,,,
Taj Bradley,prev_pitch_type_FC,,,0.02633371200979531,-0.04740974448417812,0.029186304779003563,0.026426345204902224,,-0.03453661750952366,,,
Taj Bradley,prev_pitch_type_FF,,,0.09843791377804774,0.0457320005319192,-0.0742393731810773,0.006735880793796053,,-0.07666642192268615,,,
Taj Bradley,prev_pitch_type_FS,,,0.06338099794358568,0.02652261244910921,-0.02466897598089042,-0.000530841763538656,,-0.06470379264826638,,,
Taj Bradley,prev_pitch_type_SI,,,0.06117559773958257,0.06408520591009692,-0.08780872278914031,-0.05479656296895417,,0.017344482108414366,,,
Taj Bradley,prev_pitch_type_START,,,0.5970668526446814,-0.07110211940125301,-0.3642641364056332,-0.15938481507533145,,-0.002315781762462057,,,
Taj Bradley,stand_R,,,-0.022076641823930456,0.18018304090351808,-0.1912953068013529,-0.11868444373209866,,0.15187335145386427,,,
Tanner Bibee,count_0-1,0.06152216856459984,,-0.05242496326788053,0.16172018329591945,-0.28277335954575866,,,0.24833058349230874,,-0.1363746125391968,
Tanner Bibee,count_0-2,0.1389391151433329,,0.024453365497190287,0.12527790011114956,-0.37283905411347856,,,0.16754081600961018,,-0.08337214264781162,
Tanner Bibee,count_1-0,0.0029884916914436014,,-0.02883517540920454,0.2240180890797596,-0.27571847022482676,,,0.2485519233638007,,-0.17100485850097838,
Tanner Bibee,count_1-1,0.09095677636897342,,-0.04337529696635743,0.1296533486873563,-0.25497632113792884,,,0.21205360523114195,,-0.13431211218319286,
Tanner Bibee,count_1-2,0.11984830869965837,,0.014957275369518373,0.1378340688397171,-0.3755897057876855,,,0.22529406039489897,,-0.12234400751611452,
Tanner Bibee,count_2-0,0.08349275608953377,,-0.05604243770626352,0.2793132140341224,-0.3179580045903939,,,0.2408799138837303,,-0.22968544171073724,
Tanner Bibee,count_2-1,0.04938336196458311,,-0.054385125264893495,0.25138219909365833,-0.3611964165542558,,,0.26798173134955433,,-0.15316575058865387,
Tanner Bibee,count_2-2,0.17447051803377614,,-0.014965038173574393,0.08347540685374594,-0.36878721794404556,,,0.21425657930675007,,-0.08845024807666033,
Tanner Bibee,count_3-0,-0.09803788208590175,,-0.06365551870019259,0.017751573362334003,0.07661780752513814,,,0.3331992927675813,,-0.2658752728689647,
Tanner Bibee,count_3-1,-0.01884428193003239,,-0.06136125599134566,0.4473070678157717,-0.32735204610797464,,,0.17379077462966575,,-0.21354025841609223,
Tanner Bibee,count_3-2,0.03512158955539801,,-0.06247142063391482,0.15992618545455128,-0.3066463938500642,,,0.24702116315502512,,-0.0729511236810023,
Tanner Bibee,intercept,0.22084153365880482,,0.11095602604832272,-0.08901867159884433,0.5831327723594665,,,-0.13790325936263453,,0.3119915988948919,
Tanner Bibee,prev_description_ball,-0.06623980705629706,,-0.02353685423375776,0.02769085371761225,0.09980987653352345,,,-0.012910485312750375,,-0.02481358364832983,
Tanner Bibee,prev_description_blocked_ball,-0.011549932043711214,,-0.012656057734957066,0.07160849593423442,-0.08076244462898864,,,-0.006859347672012175,,0.040219286145435226,
Tanner Bibee,prev_description_called_strike,-0.027662015961009503,,-0.00638462641336491,-0.005217222111156224,0.06515032592188601,,,-0.059921471355632666,,0.034035009919278,
Tanner Bibee,prev_description_foul,-0.04738881088706713,,0.02587415201458844,-0.025248699479857712,0.08491456750824689,,,-0.020620940014809894,,-0.01753026914110009,
Tanner Bibee,prev_description_foul_bunt,0.28163956581030963,,0.12152793673988349,-0.12913961390816553,-0.07787522726172133,,,-0.0662039055863257,,-0.12994875579397913,
Tanner Bibee,prev_description_foul_tip,-0.05004439074241873,,-0.020573057694660533,-0.09784404151693588,0.1826230597174145,,,-0.05736445276281682,,0.04320288299941829,
Tanner Bibee,prev_description_swinging_strike,-0.024749655644923457,,0.0009063407835336728,-0.0043025854605597035,0.04662971171244316,,,-0.022305829735002693,,0.003822018344509247,
Tanner Bibee,prev_description_swinging_strike_blocked,0.0012422722116768984,,-0.05396087505902435,-0.1355912456508985,-0.11799404282295516,,,0.029502696880228774,,0.2768011944409743,
Tanner Bibee,prev_pitch_type_CU,0.16718612682968712,,0.011676539493236231,0.021602015539689098,-0.12751740967603564,,,0.013047125266162857,,-0.08599439745274008,
Tanner Bibee,prev_pitch_type_FC,-0.0069266850502134715,,-0.01377845123625927,0.1480432982900803,-0.10876024284749812,,,0.018283307084924632,,-0.036861226241034065,
Tanner Bibee,prev_pitch_type_FF,0.013607818935724795,,-0.010110229980558666,0.07132875876210641,0.05139165638786597,,,-0.05235012511523178,,-0.07386787898990718,
Tanner Bibee,prev_pitch_type_SI,0.013712299998781222,,-0.02788067616453804,0.08593518988127694,-0.12788642192560207,,,0.10175008342818927,,-0.04563047521810756,
Tanner Bibee,prev_pitch_type_ST,0.008950604259036758,,-0.00508741500806647,-0.008726204138708425,-0.05399245603363476,,,0.006458800022713595,,0.05239667089865928,
Tanner Bibee,prev_pitch_type_START,-0.05524722568656489,,-0.031196958402242025,0.29804405847572224,-0.2024958266798378,,,0.21668373555911766,,-0.22578778326620208,
Tanner Bibee,stand_R,-0.19784963810029568,,-0.03912899830753335,0.09810547693555172,-0.10139103079458621,,,0.17277827037549648,,0.06748591989136707,
Tarik Skubal,count_0-1,0.06548131138586587,,0.03383499033400369,,-0.12863657526668018,,,0.01310743654822033,0.023219730602364937,,
Tarik Skubal,count_0-2,0.18810531009933878,,0.00980516911976048,,-0.0036554514293968,,,-0.1895209265324663,-0.000415563447432557,,
Tarik Skubal,count_1-0,-0.018882607072649153,,-0.006044082349269581,,-0.09465915497223149,,,0.11359130771425995,0.00534966389800153,,
Tarik Skubal,count_1-1,0.1182512344986488,,0.0017603772754571777,,-0.0870085530821988,,,-0.016041203466046733,-0.018925926835890765,,
Tarik Skubal,count_1-2,0.20222314850245834,,0.00993838169361334,,-0.0651412326772236,,,-0.137020348922024,-0.008557233891846535,,
Tarik Skubal,count_2-0,-0.09935158697024911,,-0.015644471114912826,,0.06265368745324558,,,0.02678027258496582,0.024863134702394915,,
Tarik Skubal,count_2-1,0.09282844362333585,,-0.004845527505734496,,-0.08281035781117486,,,-0.0023329652075308595,-0.010411673258809533,,
Tarik Skubal,count_2-2,0.11776523063355114,,-0.002832006710546591,,-0.06179253267606709,,,-0.05818687595224413,0.001501198310030544,,
Tarik Skubal,count_3-0,-0.34635309678317233,,-0.023844056281862716,,0.5222637425124234,,,-0.04066791672218899,-0.11428684898074395,,
Tarik Skubal,count_3-1,-0.2109846064195215,,-0.016054887124695532,,0.031719158828037684,,,0.16673540494636385,0.02935041695519084,,
Tarik Skubal,count_3-2,-0.028867061976585385,,-0.00166753288200535,,0.0992957229269488,,,-0.01793835528931612,-0.04896352961418381,,
Tarik Skubal,intercept,0.14378005194559743,,-0.004654570218828362,,0.3333452563834947,,,0.40393023881699774,0.11959897676382635,,
Tarik Skubal,prev_description_ball,0.05034263208748846,,-0.01890184059673722,,-0.07002156869483182,,,0.021908080368804084,0.021127808587543657,,
Tarik Skubal,prev_description_blocked_ball,0.0879830414645087,,0.005673092867107025,,-0.049016124951273755,,,-0.04827549083062715,0.006563569775739636,,
Tarik Skubal,prev_description_called_strike,0.029409015276420224,,-0.024174623834784796,,-0.02029486356045004,,,-0.00942951192971585,0.01919630069054197,,
Tarik Skubal,prev_description_foul,-0.10047003453765915,,-0.006783902831766175,,0.05496393113423328,,,0.02609953495468589,0.025525297326071845,,
Tarik Skubal,prev_description_foul_bunt,0.07905761087210503,,0.16294941846543431,,-0.037875705154123133,,,-0.10290027901750667,-0.10270583045660968,,
Tarik Skubal,prev_description_foul_tip,0.022683032871257204,,-0.055148248289842494,,0.015031201466951378,,,0.002774957860687719,0.013573763495493742,,
Tarik Skubal,prev_description_swinging_strike,-0.08532673494427895,,-0.0374209891095845,,0.11876459779914622,,,0.04925359849371385,-0.045395620830293824,,
Tarik Skubal,prev_description_swinging_strike_blocked,-0.0034628435688031345,,-0.04178655221601708,,0.18067698576601632,,,-0.08092506019805744,-0.0551619201494066,,
Tarik Skubal,prev_pitch_type_CU,0.18053810663981182,,-0.0033088875048893377,,-0.14438368650298525,,,-0.008493290303286124,-0.025170043874147584,,
Tarik Skubal,prev_pitch_type_FF,0.0028740403679630745,,0.022981774916807054,,-0.0772297854418538,,,0.010064668361739531,0.04132470905710455,,
Tarik Skubal,prev_pitch_type_FS,-0.17621854763487105,,0.04490756603895917,,0.6096826784934234,,,-0.39499696135846885,-0.07570455424356316,,
Tarik Skubal,prev_pitch_type_SI,-0.0034991388719578923,,0.01444072146018093,,-0.02416002651751503,,,-0.010493244719447781,0.018519351199156767,,
Tarik Skubal,prev_pitch_type_SL,0.09108483211172097,,0.00014947732917834628,,-0.052229643312378005,,,0.005490678302352863,-0.04462726934892924,,
Tarik Skubal,prev_pitch_type_START,-0.08021571952103043,,0.015593645546190363,,-0.19222845380567335,,,0.14149417029800906,0.11727663156092376,,
Tarik Skubal,stand_R,0.14838330678002357,,0.034544341369565246,,0.09993753831666859,,,-0.22934934690407774,-0.0509247612019313,,
Tomoyuki Sugano,count_0-1,,,-0.13282427521844575,-0.20787072957845795,-0.22550547474151017,0.038988828135216425,,-0.2566546409236311,,0.7838662923268306,
Tomoyuki Sugano,count_0-2,,,-0.15717168448560986,-0.28737077047635495,-0.08392928279566947,0.1544977924142329,,-0.33823862858550274,,0.7122125739289065,
Tomoyuki Sugano,count_1-0,,,-0.09770408757018521,-0.18198124095952506,-0.1821506639248468,0.007096324812273804,,-0.23759541165034637,,0.6923350792926328,
Tomoyuki Sugano,count_1-1,,,-0.10941561813962165,-0.22450473567041643,-0.13672386916467533,0.006394034424785166,,-0.2554695199021851,,0.7197197084521174,
Tomoyuki Sugano,count_1-2,,,-0.11402717221762641,-0.274619286051316,-0.14759633310368062,0.12637841398937175,,-0.3200383752163184,,0.7299027525995732,
Tomoyuki Sugano,count_2-0,,,-0.11306553292146349,-0.10817161615151587,-0.1515822324981583,-0.11885742160289607,,-0.18019037178143432,,0.6718671749554718,
Tomoyuki Sugano,count_2-1,,,-0.1168928622519326,-0.19573777300542267,-0.16413265762997292,0.018576922610754075,,-0.27633256781816795,,0.7345189380947459,
Tomoyuki Sugano,count_2-2,,,-0.11210430062867292,-0.27872320553662155,-0.1237885155603176,0.0782914351209363,,-0.24554331640346116,,0.68186790300814,
Tomoyuki Sugano,count_3-0,,,-0.18047146580029566,-0.25998561878354687,0.18512379206714813,-0.2579835560807626,,0.011608041598471331,,0.5017088069989893,
Tomoyuki Sugano,count_3-1,,,-0.15992765386767416,-0.09663903147374353,-0.11264638596192707,-0.23895807051634976,,0.015688917770270053,,0.5924822240494277,
Tomoyuki Sugano,count_3-2,,,-0.1312183272995775,-0.2111918738900136,-0.19034600187651035,-0.0053307411515353875,,-0.16812149287806047,,0.7062084370957019,
Tomoyuki Sugano,intercept,,,0.2630036471091147,0.2804537117108293,0.34152120490674887,0.3329840833787296,,0.3470286265039385,,-0.5649912736093641,
Tomoyuki Sugano,prev_description_ball,,,0.005940856377167096,0.016735384741728507,-0.002607917486028858,0.06281532977868234,,0.04303663740470987,,-0.12592029081625947,
Tomoyuki Sugano,prev_description_blocked_ball,,,0.05558124388991695,0.03216350816134323,0.04433194221247654,-0.01575975687696145,,0.09646988075537805,,-0.21278681814215397,
Tomoyuki Sugano,prev_description_called_strike,,,0.01881847833231137,-0.01506937102950847,0.06379933926020487,0.060902894607594196,,0.006488249163732514,,-0.13493959033433475,
